2018-03-20,썸에이지,5.02,올해 신작 출시 기대감 지속 및 300억원 규모 CB발행 결정에 급등,"▷동사는 운영자금 마련을 목적으로 KB증권(주) 등 대상 300억원 규모 무기명식 무이권부 무보증 무담보 사모 전환사채를 발행키로 결정했다고 공시. 사채의 만기일은 2021년3월28일임.▷한편, 올해 신작 게임 출시 기대감이 지속되며 최근 동사의 주가가 상승세를 지속한 바 있음."
2018-03-20,제넥신,4.96,면역항암제 하이루킨 美 FDA 임상 승인 소식 등으로 강세,"▷동사는 언론을 통해 美 관계회사 네오이뮨텍(NIT)과 공동개발중인 면역항암제 하이루킨(HyLeukin)의 뇌암환자 대상 임상시험을 美 식품의약국(FDA)으로부터 승인받았다고 밝힘. 이번 임상은 약 50~70명의 뇌암 환자를 대상으로 안전성 및 효력을 평가하는 1상(Ph1b) 및 소규모 2상(Ph2a)으로 구성될 예정이며, 하이루킨 투약 후 면역세포의 증가, 암환자의 생존율 및 치료 반응을 조사할 예정임.▷한편, 동사는 지난 18일(현지시간) 미국 시카고에서 열린 세계 최대 내분비학회 '제100회 ENDO 2018'에서 한독과 공동개발 중인 지속형 성장호르몬 'GX-H9’의 소아 임상 2상에 대한 6개월 데이터를 공개하고 유효성을 입증했다고 밝힘."
2018-03-20,아진산업,3.77,무상증자 권리락 효과에 상승,"▷동사는 전일 장 마감 후 무상증자로 인한 권리락 효과가 금일 발생한다고 공시. 기준가격은 3,470원임."
2018-03-20,컴투스,3.6,신작 출시 기대감 등으로 상승,"▷NH투자증권은 동사에 대해  올해 기대작 스카이랜더스모바일(3분기)과 서머너즈워MMORPG(4분기)의 출시시점이 다가오면서 신작 모멘텀이 부각된다고 분석. 특히, 2014년 서머너즈워의 성공 이후 5년만이자, 2016년 기대작이었던 원더택틱스의 실패 이후 3년만의 신규 대작이라는 점에서 기대가 된다고 밝힘. ▷투자의견 : 매수[유지], 목표주가 : 170,000원 → 220,000원[상향]▷한편, 동사는 언론을 통해 자사가 개발하고 서비스하는 턴제 전략 RPG 게임 '체인 스트라이크'를 영국, 프랑스 등 유럽 41개국에서 정식 출시했다고 밝힘."
2018-03-20,셀트리온헬스케어,3.29,'허쥬마' 유럽 유통계약 체결 소식에 상승,"▷동사는 램시마(성분명 인플릭시맵)와 트룩시마(성분명 리툭시맙)의 유럽지역 판매를 담당하고 있는 먼디파마, 컨 파마, 오리온 등 기존 파트너사들과 항암 항체 바이오시밀러 '허쥬마' 유통 계약을 체결다고 밝힘. 이번 계약을 통해 파트너사들은 영국, 독일, 프랑스, 이탈리아, 스페인 등 주요 5개국을 포함한 유럽 전역에서 허쥬마를 판매할 예정인 것으로 전해짐. ▷한편, 셀트리온은 계열사인 동사와 1,578억원 규모의 바이오시밀러 항체의약품(램시마, 트룩시마) 판매 계약을 체결했다고 공시. 이는 지난해 매출액 대비 16.63%에 해당하는 금액이며, 계약 기간은 2018년3월20일부터 2018년3월31일까지임."
2018-03-20,씨큐브,3.08,120억원 규모 공장신설 투자 결정에 상승,"▷동사는 Aluminium paste 및 Colored Aluminum powder/paste 생산 시설 확보와 Metal Effect pigment 시장 진출에 따른 기존 사업과 시너지 효과 증대를 위해 120억원 규모의 공장신설 투자를 결정했다고 공시. 이는 자기자본대비 25.5% 규모에 해당하는 금액이며, 투자기간은 2018년3월20일부터 2018년12월31일까지임."
2018-03-20,덕신하우징,2.82,100억원 규모 전환사채 발행 결정에 상승,"▷동사는 전일 장 마감 후 시설자금 및 운영자금 마련을 목적으로 린드먼아시아글로벌파이오니어사모투자합자회사 대상 100억원 규모 무기명식 이권부 무보증 사모 전환사채를 발행키로 결정했다고 공시. 사채의 만기이자율은 1.0%이며, 만기일은 2023년4월2일임."
2018-03-20,동국제약,2.5,올해 실적 성장 전망에 상승,"▷골든브릿지투자증권은 동사에 대해 올해 실적 성장이 기대된다고 밝힘. 제네릭 의약품을 중심으로 한 전문의약품과 센시아, 인사돌, 판시딜 등 OTC 부문의 고성장이 지속되는 가운데, 화장품 부문에서도 오프라인(H&B 스토어, 면세점, 백화점 등) 판매처 확대로 실적 성장을 지속할 것으로 전망.▷이에 연결기준 올해 매출액 및 영업이익이 각각 4,058억원(YoY +14.4%), 561억원(YoY +12.4%)을 기록할 것으로 전망.▷투자의견 : BUY[유지], 목표주가 : 90,000원[유지]"
2018-03-20,와이디온라인,1.98,블록체인 기반 게임 및 음원 플랫폼 사업 진출 소식에 소폭 상승,▷동사는 블록체인 기술을 기반으로한 소셜 게임 및 음원 유통 플랫폼을 선보인다고 밝힘. 게임 부분에서는 전 엔씨소프트 중국 총괄책임자였던 한석원 박사(이사)를 영입해 기존 게임 사업과 함께 블록체인 기반의 소셜게임을 기획 및 개발할 예정임. 4분기에는 블록체인과 인공지능(AI) 기술이 접목된 음원 플랫폼을 선보여 완전히 새로운 형태의 기능과 합리적인 수수료를 강점으로 대형 음원 유통사와 경쟁할 것이라고 밝힘.
2018-03-20,영풍정밀,-2.58,저평가 분석에 소폭 상승,"▷이베스트투자증권은 동사에 대해 순현금 376억원을 보유하고 있으며 매도가능금융자산(고려아연 295,110주/영풍80,850주)이 2,355억원 규모이기 때문에 현재의 시가총액은 순현금+보유지분(관계사)가치 합산의 50% 수준이라고 분석. ▷아울러 지난해 확정실적 기준 P/B 0.4배 수준으로 저평가 상태(52주 최저가 수준)라고 밝힘."
2018-03-20,라이브플렉스,-2.9,노블레스M 사전예약 흥행 등으로 소폭 상승,"▷동사는 언론을 통해 자사에서 퍼블리싱하고 넷플레이에서 개발한 ‘노블레스M with NAVER WEBTOON’의 사전예약자수가 50만명을 넘었다고 밝힘. 노블레스M은 네이버 대표 웹툰 '노블레스'의 지적재산권(IP)를 활용해 개발한 고퀄리티 실사판 모바일 RPG임.▷한편, 비트코인 가격 반등에 가상화폐 관련주들이 상승 마감한 점도 긍정적으로 작용."
2018-03-20,코리아에스이,-3.06,None,국가재해예방의무 개헌안 규정 소식에 재난/안전(지진 등) 관련주 상승 속 상한가
2018-03-19,DB,-3.5,IT시스템 운영업체 에프아이에스시스템 인수 결정에 급등,"▷동사는 지난 16일 장 마감 후 IT사업 시너지 확보를 통한 성장동력 마련을 위해 에프아이에스시스템(주) 지분 100%(200,000)를 양수키로 결정했다고 공시. 양수금액은 949.02억원 규모이며, 양수예정일자는 2018년5월2일임."
2018-03-19,인스코비,-8.67,"관계사 아피메즈, 골관절염 치료제 기대감에 강세","▷동사의 관계사인 아피메즈는 금일 FDA 미팅 결과에서 임상3상 결과를 바탕으로 신약허가에 대한 논의를 진행했으며, 글로벌 제약사들과의 L/O계약을 추진중이라고 밝힘.▷특히, 지난 2018년1월18일 FDA의 CDER(Center for Drug Evaluation and Research) 부서와 '아피토스'에 관한 미팅이 있었으며, 이번 미팅에선 골관절염(Osteo Arthritis)의 임상 3상 결과보고를 바탕으로 신약허가에 대한 논의를 진행했다고 밝힘.▷이에 임상 3상 시험실시허가에 대한 수정자료 요청이 있었으며, 4월내 FDA가 요청한 수정자료를 제출하고 임상 3상 실시허가를 받을 예정이라고 밝힘."
2018-03-19,삼호개발,-12.35,302.50억원 규모 공사 수주에 강세,"▷동사는 대방건설(주)로부터 302.50억원 규모 파주운정 택지개발 조성공사(2,5공구) 및 파주시도1호선확포장 공사 중 토공, 구조물공 및 상수도공사를 수주했다고 공시. 이는 2016년 매출액대비 11.02% 규모이며, 계약기간은 2018년3월16일부터 2022년6월12일까지임."
2018-03-19,이구산업,29.93,구리 가격 상승에 따른 실적 성장 기대감에 강세,"▷리서치알음은 동사에 대해 구리 가격 상승시 수익성이 개선되는 구조라며, 구리 가격은 수요량 증가와 제한적인 공급으로 상승이 불가피할 것으로 전망. 특히, 지난해 구리 가격이 연초대비 18.5% 상승하면서 동사의 영업이익이 142억원을 기록해 전년대비 43.1% 증가했다고 밝힘. ▷아울러 전세계적인 전기차 보급 확대와 IOT(사물인터넷) 시대가 도래하면서 생활 속에 늘어가고 있는 전자제품 또한 구리 가격 인상을 부추기는 요인들 이라고 밝힘. ▷투자의견 : Positive[신규], 목표주가 : 3,300원[신규]"
2018-03-19,한전KPS,11.81,실적 개선 기대감에 상승,"▷유진투자증권은 동사에 대해 지난 4분기 반영되어야 했던 정비매출액이 올해 상반기에 반영되면서 전년동기대비 가파른 실적 개선이 기대된다고 밝힘. 이에 올해 1분기 매출액 및 영업이익이 각각 2,803억원(+2.8% YoY), 430억원(+19.0% YoY)을 기록할 것으로 전망.▷아울러 강화된 원전 안전기준을 감안할 시 하반기에도 정비물량 확대 가능성이 높다며, 발전정비 민간개방으로 석탄발전 정비감소가 우려되지만, 원전 매출액 확대, 신규 해외수주(파키스탄 O&M 등)를 통해 충분히 만회가 가능할 것으로 분석.▷투자의견 : HOLD → BUY[상향], 목표주가 : 45,000원 → 51,000원[상향]"
2018-03-19,CJ대한통운,10.62,러시아 페스코와 업무협약 소식에 상승,"▷동사는 전일 언론을 통해 지난 16일 CJ인재원에서 러시아 대표적 물류기업인 페스코와 전략적 협업 및 공동 사업개발을 위한 업무협약을 체결하고 북방물류 분야에서 긴밀히 협력하기로 했다고 밝힘. ▷양사는 이번 협약을 통해서 유라시아 전지역에 걸친 다양한 분야의 물류사업을 공동 진행하기로 했으며, '한반도 신성장동력'으로 불리는 북방경제협력 분야의 협력도 강화하기로 한 것으로 알려짐. 특히, 페스코는 자사 운송인프라를 활용해 유라시아 물류 핵심 인프라인 시베리아횡단철도(TSR) 운송사업에 동사가 진입할 수 있도록 지원할 예정임."
2018-03-19,SBS,7.92,비수기에도 호실적 전망에 상승,"▷신한금융투자는 동사에 대해 광고 극비수기임에도 불구하고 올해 1분기 별도 매출액과 영업이익은 2,049억원(+30.1% YoY), 4억원(흑자전환)을 기록할 것으로 전망. 이는 평창 동계올림픽 관련 제작비, 광고, 판권 판매에 기인한다고 밝힘. ▷아울러 2분기 별도 매출액과 영업이익은 2,533억원(+32.1% YoY), 131억원(+65.9% YoY)을 기록하며 광고 성수기에 맞는 호실적을 보일 것으로 분석. 특히, 러시아월드컵 효과가 반영돼 저녁시간대(22~24시)에 위치한 대한민국 대표팀 예선 일정을 감안하면 광고 쏠림 효과가 극대화될 것으로 분석. ▷투자의견 : 매수[유지], 목표주가 : 38,000원[유지]"
2018-03-19,두산,7.45,자회사 두타몰 흡수합병 결정에 상승,"▷동사는 지난 16일 장 마감 후 경영 효율성 제고를 목적으로 부동산 임대업을 주요사업으로 하는 완전자회사 두타몰㈜을 흡수합병키로 결정했다고 공시. 합병비율은 1 대 0 이며, 합병기일은 2018년6월1일임."
2018-03-19,쌍용양회,6.69,실적 개선 전망에 소폭 상승,"▷케이프투자증권은 동사에 대해 하반기 폐열설비, ESS System 가동과 옵션 계약을 통한 유연탄 상승에 따른 원가율 훼손 완화로 전방산업 업황과는 별개로 이익 개선세를 시현할 것으로 전망.▷아울러 지난해 9월 대한시멘트 편입에 따른 올해 연결 실적 기여 확대 역시 긍정적이라고 분석. 이에 올해 실적은 매출액 1.71조원(+13.6%, YoY), 영업이익 2,667억원(+6.3%, YoY)을 기록할 것으로 전망.▷투자의견 : BUY[신규], 목표주가 : 26,500원[신규]"
2018-03-19,삼성전기,6.44,MLCC 가격 상승에 따른 호실적 기대감에 소폭 상승,"▷KTB투자증권은 동사에 대해 MLCC 가격 상승으로 인해 1분기 매출액 및 영업이익은 각각 1조8,603억원(+18.5% YoY), 1,362억원(+434.3% YoY)을 기록할 것으로 전망. ▷특히, 최근 MLCC 가격이 높은 상승폭을 유지하고 있다며, 주요 업체의 생산량 조절까지 더해지면서 향후 추가적인 가격 상승이 기대돼 이에 따른 동사의 주가 재평가가 기대된다고 밝힘. 아울러 MLCC는 공급자 중심의 시장이 전개되고 있다며, 올해는 물론 내년에도 전장, 5G, IoT 등 MLCC의 수요 증가 요인이 풍부하다고 밝힘.▷투자의견 : 매수[유지], 목표주가 : 140,000원[유지]"
2018-03-16,YG PLUS,6.42,日 라인뮤직과 K-POP 음원 공급계약 체결 소식에 강세,"▷동사는 언론을 통해 일본 내 음악스트리밍 서비스 업체인 라인뮤직과 케이팝(K-POP) 음원 공급계약을 체결했다고 밝힘. 동사는 지난해 10월 네이버와 '공동 음악사업 추진을 위한 업무협약'을 체결한 바 있으며, 이에 따른 첫 번째 사업으로 네이버 내 AI 기반의 음악 서비스 인프라 고도화를 추진 중인것으로 알려짐.▷한편, 라인뮤직은 네이버의 일본 자회사 라인주식회사가 일본 내 모바일 메신저 1위인 라인과 연계해 출시한 음악 스트리밍 서비스임."
2018-03-16,아시아나항공,6.26,재무구조 개선 기대감 등으로 소폭 상승,"▷동사는 재무구조개선을 목적으로 CJ대한통운(주) 주식 738,427주를 934.73억원에 블록딜 방식을 통해 처분키로 결정했다고 공시. 처분후 지분비율은 1.75%(400,000주)이며, 처분예정일자는 2018년3월20일임.▷아울러 동사는 지난 2일 재무구조 개선 등을 목적으로 독일 자산운용사인 도이치운용사에 서울 광화문 사옥을 매각하는 내용의 업무 협약을 체결한 바 있음.▷한편, 유진투자증권은 동사에 대해 동남아, 일본, 구주 노선 등이 외형 성장을 견인하는 등 견조한 화물 및 여객 수요로 이익 모멘텀을 이어갈 것으로 전망.▷투자의견 : 매수[유지], 목표주가 : 6,000원 → 6,600원[상향]"
